"Longitude","Latitude","Loc_ID","Type"
31.4081646969439,-3.03354468400869,"Ward-Kagera-Biharamulo-Nemba","Ward"
31.4667650273654,-2.88087004919489,"Ward-Kagera-Biharamulo-Nyabusozi","Ward"
31.0029691903239,-2.62862160477683,"Ward-Kagera-Biharamulo-Nyakahura","Ward"
31.3128775605698,-2.75000164969265,"Ward-Kagera-Biharamulo-Nyamahanga","Ward"
31.6214509999981,-2.80183112336818,"Ward-Kagera-Biharamulo-Nyamigogo","Ward"
31.3307402844187,-3.17114734318546,"Ward-Kagera-Biharamulo-Nyantakara","Ward"
31.4421919043919,-2.51530673041747,"Ward-Kagera-Biharamulo-Nyarubungo","Ward"
31.4007566082854,-2.80864179832029,"Ward-Kagera-Biharamulo-Runazi","Ward"
31.2309332067574,-2.39014541437077,"Ward-Kagera-Biharamulo-Ruziba","Ward"
31.8074801626378,-1.20908991306365,"Ward-Kagera-Bukoba-Buhendangabo","Ward"
31.7048265410588,-1.39696008968207,"Ward-Kagera-Bukoba-Bujugo","Ward"
31.5411477746565,-1.52719944031366,"Ward-Kagera-Bukoba-Butelankuzi","Ward"
31.427468613152,-1.55814064948573,"Ward-Kagera-Bukoba-Butulage","Ward"
31.6379772681308,-1.49571288776666,"Ward-Kagera-Bukoba-Ibwera","Ward"
31.4898770732837,-1.50581414512032,"Ward-Kagera-Bukoba-Izimbya","Ward"
31.8378666951117,-1.16881207776028,"Ward-Kagera-Bukoba-Kaagya","Ward"
31.5521877314936,-1.41222012917819,"Ward-Kagera-Bukoba-Kaibanja","Ward"
31.7804448576365,-1.4456012289155,"Ward-Kagera-Bukoba-Kanyangereko","Ward"
31.7444545679694,-1.34445310467362,"Ward-Kagera-Bukoba-Karabagaine","Ward"
31.6341819517954,-1.34093584991152,"Ward-Kagera-Bukoba-Kasharu","Ward"
31.6968024856147,-1.46627592662117,"Ward-Kagera-Bukoba-Katerero","Ward"
31.7544381974877,-1.28161534055117,"Ward-Kagera-Bukoba-Katoma","Ward"
31.4978022669834,-1.38239808995346,"Ward-Kagera-Bukoba-Katoro","Ward"
31.7397904609465,-1.47613552195441,"Ward-Kagera-Bukoba-Kemondo","Ward"
31.3967309156655,-1.62079529388377,"Ward-Kagera-Bukoba-Kibirizi","Ward"
31.5268228786984,-1.63979201099781,"Ward-Kagera-Bukoba-Kikomero","Ward"
31.8180058132618,-1.10274005734326,"Ward-Kagera-Bukoba-Kishanje","Ward"
31.6316184901188,-1.389725974466,"Ward-Kagera-Bukoba-Kishogo","Ward"
31.4072282974887,-1.4074198367149,"Ward-Kagera-Bukoba-Kyamulaile","Ward"
31.7801115641253,-1.40404678633306,"Ward-Kagera-Bukoba-Maruku","Ward"
31.5808208937881,-1.53946013278033,"Ward-Kagera-Bukoba-Mikoni","Ward"
31.4570669392516,-1.46143445369756,"Ward-Kagera-Bukoba-Mugajwale","Ward"
31.8277047748749,-1.24834872555155,"Ward-Kagera-Bukoba-Nyakato","Ward"
31.6319040832508,-1.44206719911936,"Ward-Kagera-Bukoba-Nyakibimbili","Ward"
31.8377692715712,-1.05472837330385,"Ward-Kagera-Bukoba-Rubafu","Ward"
31.5076424842434,-1.5809672444536,"Ward-Kagera-Bukoba-Rubale","Ward"
31.3857032067386,-1.49850406706091,"Ward-Kagera-Bukoba-Ruhunga","Ward"
31.4569531729216,-1.65359991954408,"Ward-Kagera-Bukoba-Rukoma","Ward"
31.8110774803567,-1.34970389319639,"Ward-Kagera-Bukoba Urban-Bakoba","Ward"
31.8112662069978,-1.3309037613656,"Ward-Kagera-Bukoba Urban-Bilele","Ward"
31.8088436218393,-1.28581042968123,"Ward-Kagera-Bukoba Urban-Buhembe","Ward"
31.8055662156627,-1.32790745551636,"Ward-Kagera-Bukoba Urban-Hamugembe","Ward"
31.7881783589663,-1.36727620459709,"Ward-Kagera-Bukoba Urban-Ijuganyondo","Ward"
31.7788011166037,-1.31895976308016,"Ward-Kagera-Bukoba Urban-Kagondo","Ward"
31.8374154061601,-1.30190013197579,"Ward-Kagera-Bukoba Urban-Kahororo","Ward"
31.8192933968054,-1.31768557727119,"Ward-Kagera-Bukoba Urban-Kashai","Ward"
31.7905424075254,-1.3380558322781,"Ward-Kagera-Bukoba Urban-Kibeta","Ward"
31.8025434723137,-1.36057722098049,"Ward-Kagera-Bukoba Urban-Kitendaguro","Ward"
31.821258137778,-1.33392230297874,"Ward-Kagera-Bukoba Urban-Miembeni","Ward"
31.8020534091118,-1.30892872745473,"Ward-Kagera-Bukoba Urban-Nshambya","Ward"
31.7797793480753,-1.28467460419803,"Ward-Kagera-Bukoba Urban-Nyanga","Ward"
31.7949683164632,-1.32540021998338,"Ward-Kagera-Bukoba Urban-Rwamishenye","Ward"
31.1643499102972,-1.57393448832886,"Ward-Kagera-Karagwe-Bugene","Ward"
30.8652579122019,-1.84986669891239,"Ward-Kagera-Karagwe-Bweranyange","Ward"
31.0357343711482,-1.46264764419366,"Ward-Kagera-Karagwe-Chanika","Ward"
31.0319560508199,-1.5801840026928,"Ward-Kagera-Karagwe-Chonyonyo","Ward"
31.0465228639377,-1.29091061545342,"Ward-Kagera-Karagwe-Igurwa","Ward"
31.0885829933943,-1.54763758186718,"Ward-Kagera-Karagwe-Ihanda","Ward"
31.1804447100957,-1.69751043574177,"Ward-Kagera-Karagwe-Ihembe","Ward"
31.0337956111155,-1.3638456583644,"Ward-Kagera-Karagwe-Kanoni","Ward"
31.1527172770614,-1.53138010911982,"Ward-Kagera-Karagwe-Kayanga","Ward"
30.9694968046113,-1.7496913788154,"Ward-Kagera-Karagwe-Kibondo","Ward"
31.1981610611426,-1.3082028003881,"Ward-Kagera-Karagwe-Kihanga","Ward"
30.9421228260853,-1.62537161568004,"Ward-Kagera-Karagwe-Kiruruma","Ward"
31.1201093994919,-1.40134253808369,"Ward-Kagera-Karagwe-Kituntu","Ward"
31.1382459701071,-1.49460030567135,"Ward-Kagera-Karagwe-Ndama","Ward"
30.99699919458,-1.69959149052394,"Ward-Kagera-Karagwe-Nyabiyonza","Ward"
31.0893297030357,-1.75039408315224,"Ward-Kagera-Karagwe-Nyaishozi","Ward"
31.0012342657969,-1.98576770431111,"Ward-Kagera-Karagwe-Nyakabanga","Ward"
31.1156905627936,-1.64074116468667,"Ward-Kagera-Karagwe-Nyakahanga","Ward"
31.0783997237239,-1.98876572794002,"Ward-Kagera-Karagwe-Nyakasimbi","Ward"
30.9239985922203,-2.04347648564024,"Ward-Kagera-Karagwe-Nyakika","Ward"
31.2808777785077,-1.49410853029534,"Ward-Kagera-Karagwe-Rugera","Ward"
31.208564416573,-2.02750724728116,"Ward-Kagera-Karagwe-Rugu","Ward"
30.7459470964152,-1.07068611045707,"Ward-Kagera-Kyerwa-Bugomora","Ward"
30.934717654164,-1.13959098209098,"Ward-Kagera-Kyerwa-Businde","Ward"
30.689286898661,-1.32805243842799,"Ward-Kagera-Kyerwa-Isingiro","Ward"
30.6115441722766,-1.27164738689181,"Ward-Kagera-Kyerwa-Kaisho","Ward"
30.8786184389709,-1.25330042836951,"Ward-Kagera-Kyerwa-Kamuli","Ward"
30.8133258942822,-1.08963640085979,"Ward-Kagera-Kyerwa-Kibale","Ward"
30.6037389440415,-1.16986938106834,"Ward-Kagera-Kyerwa-Kibingo","Ward"
30.902326060612,-1.35100555848668,"Ward-Kagera-Kyerwa-Kikukuru","Ward"
30.9376605369208,-1.39778845053948,"Ward-Kagera-Kyerwa-Kimuli","Ward"
30.79491843848,-1.37203429954214,"Ward-Kagera-Kyerwa-Kyerwa","Ward"
30.9604230016333,-1.27367794421158,"Ward-Kagera-Kyerwa-Mabira","Ward"
30.6316068387784,-1.09358805890214,"Ward-Kagera-Kyerwa-Murongo","Ward"
30.8751147179194,-1.4866293493623,"Ward-Kagera-Kyerwa-Nkwenda","Ward"
30.8099605677892,-1.28455795587984,"Ward-Kagera-Kyerwa-Nyakatuntu","Ward"
30.797032477784,-1.47274454764073,"Ward-Kagera-Kyerwa-Rukuraijo","Ward"
30.7281721595753,-1.20361374947004,"Ward-Kagera-Kyerwa-Rutunguru","Ward"
30.9396207503803,-1.52313819109423,"Ward-Kagera-Kyerwa-Rwabwere","Ward"
30.8390061366099,-1.56029802728367,"Ward-Kagera-Kyerwa-Songambele","Ward"
31.6644360970763,-1.28254181963192,"Ward-Kagera-Missenyi-Bugandika","Ward"
31.5769388353972,-1.25155210597989,"Ward-Kagera-Missenyi-Bugorora","Ward"
31.6418853939721,-1.13298094622546,"Ward-Kagera-Missenyi-Buyango","Ward"
31.7047134699186,-1.19709788533918,"Ward-Kagera-Missenyi-Bwanjai","Ward"
31.737884384629,-1.24095693011005,"Ward-Kagera-Missenyi-Gera","Ward"
31.7637766013786,-1.16197872098453,"Ward-Kagera-Missenyi-Ishozi","Ward"
31.7867508590377,-1.12582814468291,"Ward-Kagera-Missenyi-Ishunju","Ward"
31.1081155033351,-1.08052530936326,"Ward-Kagera-Missenyi-Kakunyu","Ward"
31.7351997451004,-1.09290905412805,"Ward-Kagera-Missenyi-Kanyigo","Ward"
31.7305830797411,-1.01674416361626,"Ward-Kagera-Missenyi-Kashenye","Ward"
31.4755192298385,-1.18414168341303,"Ward-Kagera-Missenyi-Kassambya","Ward"
31.3892260457988,-1.31695985070699,"Ward-Kagera-Missenyi-Kilimilile","Ward"
31.638186446648,-1.21611301586013,"Ward-Kagera-Missenyi-Kitobo","Ward"
31.4446475362417,-1.28342346621263,"Ward-Kagera-Missenyi-Kyaka","Ward"
31.3745518703332,-1.35750929721895,"Ward-Kagera-Missenyi-Mabale","Ward"
31.5454013075795,-1.06597702336791,"Ward-Kagera-Missenyi-Minziro","Ward"
31.505082560129,-1.26779403826078,"Ward-Kagera-Missenyi-Mushasha","Ward"
31.3724121328184,-1.0317273337417,"Ward-Kagera-Missenyi-Mutukula","Ward"
31.3313388548663,-1.15501551463752,"Ward-Kagera-Missenyi-Nsunga","Ward"
31.6670981255625,-1.06614670878082,"Ward-Kagera-Missenyi-Ruzinga","Ward"
31.5469398121192,-1.84817664894045,"Ward-Kagera-Muleba-Biirabo","Ward"
31.5204609987748,-1.98379119028915,"Ward-Kagera-Muleba-Bisheke","Ward"
31.5756637339216,-1.67715467408948,"Ward-Kagera-Muleba-Buganguzi","Ward"
31.6471778308881,-1.71450104143139,"Ward-Kagera-Muleba-Buhangaza","Ward"
31.577297870173,-1.60281824740515,"Ward-Kagera-Muleba-Bulyakashaju","Ward"
31.8769580987775,-1.66742079379268,"Ward-Kagera-Muleba-Bumbire","Ward"
31.6699536897096,-1.8174413918474,"Ward-Kagera-Muleba-Bureza","Ward"
31.4125070029676,-1.90877876324848,"Ward-Kagera-Muleba-Burungura","Ward"
32.6128314435953,-1.46805205678232,"Ward-Kagera-Muleba-Goziba","Ward"
31.6422892561379,-1.91118054043896,"Ward-Kagera-Muleba-Gwanseli","Ward"
31.6185356695799,-1.64765706626096,"Ward-Kagera-Muleba-Ibuga","Ward"
31.6158675923241,-1.71090920879129,"Ward-Kagera-Muleba-Ijumbi","Ward"
31.6161765558728,-1.8029247163214,"Ward-Kagera-Muleba-Ikondo","Ward"
31.7761602822516,-2.13339686460262,"Ward-Kagera-Muleba-Ikuza","Ward"
31.7300498402594,-1.62163582553203,"Ward-Kagera-Muleba-Izigo","Ward"
31.5199582318556,-1.75322450075848,"Ward-Kagera-Muleba-Kabirizi","Ward"
31.6946307924341,-1.72138141219588,"Ward-Kagera-Muleba-Kagoma","Ward"
31.6200752789175,-1.6023344687785,"Ward-Kagera-Muleba-Kamachumu","Ward"
31.4468309621615,-2.11051345311491,"Ward-Kagera-Muleba-Karambi","Ward"
31.4600213184974,-2.04596343911319,"Ward-Kagera-Muleba-Kasharunga","Ward"
31.5991806395979,-1.77683632063262,"Ward-Kagera-Muleba-Kashasha","Ward"
31.6952655622136,-1.64615942479953,"Ward-Kagera-Muleba-Katoke","Ward"
32.1171710697589,-1.46929509532739,"Ward-Kagera-Muleba-Kerebe","Ward"
31.5809747262178,-1.87981867794271,"Ward-Kagera-Muleba-Kibanga","Ward"
31.6756539330169,-1.77275608228501,"Ward-Kagera-Muleba-Kikuku","Ward"
31.6533414412112,-2.10793138622935,"Ward-Kagera-Muleba-Kimwani","Ward"
31.5609270730011,-1.72983194043098,"Ward-Kagera-Muleba-Kishanda","Ward"
31.4554273350056,-2.20175298174627,"Ward-Kagera-Muleba-Kyebitembe","Ward"
31.661413487471,-1.63968963267254,"Ward-Kagera-Muleba-Mafumbo","Ward"
31.6329013619058,-1.87112932610928,"Ward-Kagera-Muleba-Magata (Karutanga)","Ward"
31.7390530539051,-1.55344961016489,"Ward-Kagera-Muleba-Mayondwe","Ward"
31.8219849875047,-1.96050322681388,"Ward-Kagera-Muleba-Mazinga","Ward"
31.4685779182414,-1.94929473689323,"Ward-Kagera-Muleba-Mubunda","Ward"
31.6985936660488,-1.54587007257113,"Ward-Kagera-Muleba-Muhutwe","Ward"
31.646045701807,-1.83473951595196,"Ward-Kagera-Muleba-Muleba","Ward"
31.4914418995884,-1.7384111210445,"Ward-Kagera-Muleba-Mushabago","Ward"
31.4064298735798,-1.79505023316814,"Ward-Kagera-Muleba-Ngenge","Ward"
31.5585517121211,-1.79040163135422,"Ward-Kagera-Muleba-Nshamba","Ward"
31.6146594271311,-2.26760976115587,"Ward-Kagera-Muleba-Nyakabango","Ward"
31.4717841379256,-1.82564880318223,"Ward-Kagera-Muleba-Nyakatanga","Ward"
31.6464989630684,-1.55525683481387,"Ward-Kagera-Muleba-Ruhanga","Ward"
31.5993642611423,-1.99046026302069,"Ward-Kagera-Muleba-Rulanda","Ward"
31.292584525185,-1.74238258458914,"Ward-Kagera-Muleba-Rutobo","Ward"
30.5024473625507,-2.84598592505505,"Ward-Kagera-Ngara-Bugarama","Ward"
30.5449361085878,-2.74376370492787,"Ward-Kagera-Ngara-Bukiriro","Ward"
30.4783515635834,-2.64064019981084,"Ward-Kagera-Ngara-Kabanga","Ward"
30.5849686721104,-2.56989203332087,"Ward-Kagera-Ngara-Kanazi","Ward"
30.8977198841667,-2.42102708401225,"Ward-Kagera-Ngara-Kasulo","Ward"
30.7424988545886,-2.74602387435532,"Ward-Kagera-Ngara-Keza","Ward"
30.6609116081256,-2.54569360077787,"Ward-Kagera-Ngara-Kibimba","Ward"
30.5426821988762,-2.45767055224153,"Ward-Kagera-Ngara-Kirushya","Ward"
30.5119078559471,-2.58537268942493,"Ward-Kagera-Ngara-Mabawe","Ward"
30.607260519897,-2.63619711593967,"Ward-Kagera-Ngara-Mbuba","Ward"
30.6800611234121,-2.88476912012547,"Ward-Kagera-Ngara-Muganza","Ward"
30.5260934627848,-2.52836235363142,"Ward-Kagera-Ngara-Mugoma","Ward"
30.7227048184604,-2.41971274791035,"Ward-Kagera-Ngara-Murukulazo","Ward"
30.8326348276041,-2.87564246107745,"Ward-Kagera-Ngara-Murusagamba","Ward"
30.6478268650549,-2.50111465801178,"Ward-Kagera-Ngara-Ngara Mjini","Ward"
30.6185212252827,-2.44922123286396,"Ward-Kagera-Ngara-Ntobeye","Ward"
30.7181675829324,-2.63421747679615,"Ward-Kagera-Ngara-Nyakisasa","Ward"
30.712291114808,-2.49142258104761,"Ward-Kagera-Ngara-Nyamiyaga","Ward"
30.6242135002001,-2.73465198627883,"Ward-Kagera-Ngara-Rulenge","Ward"
30.8036215951654,-2.41529117901165,"Ward-Kagera-Ngara-Rusumo","Ward"
39.7614057096425,-4.97535403460832,"Ward-Kaskazini Pemba-Micheweni-Chimba","Ward"
39.7649416799838,-5.03328970530008,"Ward-Kaskazini Pemba-Micheweni-Finya","Ward"
39.7267167000856,-4.97199021661286,"Ward-Kaskazini Pemba-Micheweni-Kifundi","Ward"
39.7660260094632,-4.94538307967459,"Ward-Kaskazini Pemba-Micheweni-Kinowe","Ward"
39.7436358757004,-5.02309830510548,"Ward-Kaskazini Pemba-Micheweni-Kinyasini","Ward"
39.8647763880179,-4.93717575944753,"Ward-Kaskazini Pemba-Micheweni-Kiuyu Mbuyuni","Ward"
39.7336729072694,-4.94864984491318,"Ward-Kaskazini Pemba-Micheweni-Konde","Ward"
39.832080755099,-4.98597971996908,"Ward-Kaskazini Pemba-Micheweni-Majenzi","Ward"
39.6941912704764,-4.90750024200267,"Ward-Kaskazini Pemba-Micheweni-Makangale","Ward"
39.8629479562681,-4.99427922387542,"Ward-Kaskazini Pemba-Micheweni-Maziwa Ng'ombe","Ward"
39.7358909425478,-4.99889748651082,"Ward-Kaskazini Pemba-Micheweni-Mgogoni","Ward"
39.8416263751828,-4.97744857589472,"Ward-Kaskazini Pemba-Micheweni-Micheweni","Ward"
39.7867905403576,-4.9942962820087,"Ward-Kaskazini Pemba-Micheweni-Mihogoni","Ward"
39.8431773152286,-5.00181029008167,"Ward-Kaskazini Pemba-Micheweni-Mjini Wingwi","Ward"
39.7977278845656,-5.03441830153438,"Ward-Kaskazini Pemba-Micheweni-Mlindo","Ward"
39.7285536836061,-4.92544607362663,"Ward-Kaskazini Pemba-Micheweni-Msuka Magharibi","Ward"
39.7489579519138,-4.92660649338103,"Ward-Kaskazini Pemba-Micheweni-Msuka Mashariki","Ward"
39.8296303483925,-5.0299192092893,"Ward-Kaskazini Pemba-Micheweni-Mtemani","Ward"
39.8272242383321,-4.95354209990194,"Ward-Kaskazini Pemba-Micheweni-Shumba Mjini","Ward"
39.7681972959245,-4.9966402686473,"Ward-Kaskazini Pemba-Micheweni-Shumba Viamboni","Ward"
39.8080802156067,-4.98899902977058,"Ward-Kaskazini Pemba-Micheweni-Sizini","Ward"
39.6941069537798,-4.94296766187069,"Ward-Kaskazini Pemba-Micheweni-Tondooni","Ward"
39.7807169258518,-4.95114062662147,"Ward-Kaskazini Pemba-Micheweni-Tumbe Magharibi","Ward"
39.7951010502336,-4.9599673842297,"Ward-Kaskazini Pemba-Micheweni-Tumbe Mashariki","Ward"
39.8033037112501,-5.01604258081582,"Ward-Kaskazini Pemba-Micheweni-Wingwi Mapofu","Ward"
39.8271688940578,-5.04341609551076,"Ward-Kaskazini Pemba-Micheweni-Wingwi Mjananza","Ward"
39.810117565767,-5.0274636539815,"Ward-Kaskazini Pemba-Micheweni-Wingwi Njuguni","Ward"
39.7264344781786,-5.05306549134327,"Ward-Kaskazini Pemba-Wete-Bopwe","Ward"
39.8167956672541,-5.10360340698225,"Ward-Kaskazini Pemba-Wete-Chwale","Ward"
39.649165918295,-5.05259164502184,"Ward-Kaskazini Pemba-Wete-Fundo","Ward"
39.699996167169,-4.99293425095515,"Ward-Kaskazini Pemba-Wete-Gando","Ward"
39.7305639302145,-5.0674903441485,"Ward-Kaskazini Pemba-Wete-Jadida","Ward"
39.7120515521017,-5.01377763563307,"Ward-Kaskazini Pemba-Wete-Junguni","Ward"
39.8101253358237,-5.13338584447352,"Ward-Kaskazini Pemba-Wete-Kambini","Ward"
39.84770779137,-5.14909464076614,"Ward-Kaskazini Pemba-Wete-Kangagani","Ward"
39.7945760120659,-5.12257575020087,"Ward-Kaskazini Pemba-Wete-Kinyikani","Ward"
39.7237340630012,-5.06419385213448,"Ward-Kaskazini Pemba-Wete-Kipangani","Ward"
39.7717332649311,-5.15365004114964,"Ward-Kaskazini Pemba-Wete-Kisiwani","Ward"
39.8153715535915,-5.05218287305113,"Ward-Kaskazini Pemba-Wete-Kiungoni","Ward"
39.8118122036837,-5.16394233324931,"Ward-Kaskazini Pemba-Wete-Kiuyu Kigongoni","Ward"
39.8168663396815,-5.14856662696985,"Ward-Kaskazini Pemba-Wete-Kiuyu Minungwini","Ward"
39.7365300707654,-5.05235171514477,"Ward-Kaskazini Pemba-Wete-Kizimbani","Ward"
39.8591894848221,-5.08549308633582,"Ward-Kaskazini Pemba-Wete-Kojani","Ward"
39.7511956452274,-5.06510342032312,"Ward-Kaskazini Pemba-Wete-Limbani","Ward"
39.79324742955,-5.09373919881489,"Ward-Kaskazini Pemba-Wete-Maziwani","Ward"
39.8120674049543,-5.11994180904459,"Ward-Kaskazini Pemba-Wete-Mchanga Mdogo","Ward"
39.8291889849156,-5.17999692080733,"Ward-Kaskazini Pemba-Wete-Mjini Ole","Ward"
39.8381567354402,-5.10327992265634,"Ward-Kaskazini Pemba-Wete-Mpambani","Ward"
39.7138354541537,-5.09513434466647,"Ward-Kaskazini Pemba-Wete-Mtambwe Kaskazini","Ward"
39.7229908884001,-5.13497565404105,"Ward-Kaskazini Pemba-Wete-Mtambwe Kusini","Ward"
39.7735495575869,-5.09291614817152,"Ward-Kaskazini Pemba-Wete-Mzambarauni Takao","Ward"
39.8108705601421,-5.18983310898784,"Ward-Kaskazini Pemba-Wete-Ole","Ward"
39.7799001328034,-5.05978687844529,"Ward-Kaskazini Pemba-Wete-Pandani","Ward"
39.8131370585701,-5.06854860591275,"Ward-Kaskazini Pemba-Wete-Pembeni","Ward"
39.7584835606742,-5.10978926848556,"Ward-Kaskazini Pemba-Wete-Piki","Ward"
39.7203132531992,-5.06002770321296,"Ward-Kaskazini Pemba-Wete-Selem","Ward"
39.8172120007359,-5.08623561955555,"Ward-Kaskazini Pemba-Wete-Shengejuu","Ward"
39.7054273687973,-5.04093263550473,"Ward-Kaskazini Pemba-Wete-Ukunjwi","Ward"
39.7347305549086,-5.06082460216915,"Ward-Kaskazini Pemba-Wete-Utaani","Ward"
39.2965844275308,-5.95864782363488,"Ward-Kaskazini Unguja-Kaskazini A-Bandamaji","Ward"
39.3056928428087,-5.81500444508282,"Ward-Kaskazini Unguja-Kaskazini A-Bwereu","Ward"
39.3083557979235,-5.94318821225182,"Ward-Kaskazini Unguja-Kaskazini A-Chaani Kubwa","Ward"
39.298674022868,-5.92601426111851,"Ward-Kaskazini Unguja-Kaskazini A-Chaani Masingini","Ward"
39.2933503831803,-5.89730827739507,"Ward-Kaskazini Unguja-Kaskazini A-Chutama","Ward"
39.3030338158822,-5.83169130055427,"Ward-Kaskazini Unguja-Kaskazini A-Fukuchani","Ward"
39.3052543764351,-5.90795130116513,"Ward-Kaskazini Unguja-Kaskazini A-Gamba","Ward"
39.2256110262543,-5.85085229451842,"Ward-Kaskazini Unguja-Kaskazini A-Jongowe","Ward"
39.3352462905149,-5.93400691466897,"Ward-Kaskazini Unguja-Kaskazini A-Kandwi","Ward"
39.2969673752946,-5.87375725893906,"Ward-Kaskazini Unguja-Kaskazini A-Kibeni","Ward"
39.3031868679679,-5.88408799450131,"Ward-Kaskazini Unguja-Kaskazini A-Kidombo","Ward"
39.3267508270962,-5.80268382927588,"Ward-Kaskazini Unguja-Kaskazini A-Kidoti","Ward"
39.3445354240566,-5.85306021516247,"Ward-Kaskazini Unguja-Kaskazini A-Kigomani","Ward"
39.3005531803446,-5.7758595847292,"Ward-Kaskazini Unguja-Kaskazini A-Kigunda","Ward"
39.3285209129047,-5.83820936708106,"Ward-Kaskazini Unguja-Kaskazini A-Kijini","Ward"
39.3155912542416,-5.95400849479303,"Ward-Kaskazini Unguja-Kaskazini A-Kikobweni","Ward"
39.3262852604722,-5.79060429253598,"Ward-Kaskazini Unguja-Kaskazini A-Kilimani","Ward"
39.3142338827865,-5.76184823394305,"Ward-Kaskazini Unguja-Kaskazini A-Kilindi","Ward"
39.3160689615583,-5.96823618051971,"Ward-Kaskazini Unguja-Kaskazini A-Kinyasini","Ward"
39.3081027568836,-5.98512082969173,"Ward-Kaskazini Unguja-Kaskazini A-Kisongoni","Ward"
39.2820026476833,-5.88111561263628,"Ward-Kaskazini Unguja-Kaskazini A-Kivunge","Ward"
39.333029431471,-5.88842510867378,"Ward-Kaskazini Unguja-Kaskazini A-Matemwe","Ward"
39.3085890166052,-5.93551512869399,"Ward-Kaskazini Unguja-Kaskazini A-Mcheza Shauri","Ward"
39.2670829064418,-5.88169007877078,"Ward-Kaskazini Unguja-Kaskazini A-Mkokotoni","Ward"
39.287361242317,-5.8881698909756,"Ward-Kaskazini Unguja-Kaskazini A-Mkwajuni","Ward"
39.290175494871,-5.90975452351404,"Ward-Kaskazini Unguja-Kaskazini A-Moga","Ward"
39.2457809763162,-5.88846468056606,"Ward-Kaskazini Unguja-Kaskazini A-Mto wa Pwani","Ward"
39.2873964257929,-5.86657215720985,"Ward-Kaskazini Unguja-Kaskazini A-Muwange","Ward"
39.3038305580683,-5.73801544952141,"Ward-Kaskazini Unguja-Kaskazini A-Nungwi","Ward"
39.2603285845132,-5.90059909180235,"Ward-Kaskazini Unguja-Kaskazini A-Pale","Ward"
39.2789238735397,-5.87314126098549,"Ward-Kaskazini Unguja-Kaskazini A-Pitanazako","Ward"
39.2891944297887,-5.8532683580477,"Ward-Kaskazini Unguja-Kaskazini A-Potowa","Ward"
39.3550192045641,-5.92954438797038,"Ward-Kaskazini Unguja-Kaskazini A-Pwani Mchangani","Ward"
39.3240023770818,-5.78209819077357,"Ward-Kaskazini Unguja-Kaskazini A-Tazari","Ward"
39.2253491849885,-5.80235928635215,"Ward-Kaskazini Unguja-Kaskazini A-Tumbatu Gomani","Ward"
39.2242801406183,-5.83316497536202,"Ward-Kaskazini Unguja-Kaskazini A-Uvivini","Ward"
39.2267035586551,-5.92940736112157,"Ward-Kaskazini Unguja-Kaskazini B-Donge  Mchangani","Ward"
39.2758240631925,-5.96135646094047,"Ward-Kaskazini Unguja-Kaskazini B-Donge Karange","Ward"
39.2604310178233,-5.91540072513308,"Ward-Kaskazini Unguja-Kaskazini B-Donge Kipange","Ward"
39.2479275461267,-5.95614137815857,"Ward-Kaskazini Unguja-Kaskazini B-Donge Mbiji","Ward"
39.2541952021197,-5.92969692446537,"Ward-Kaskazini Unguja-Kaskazini B-Donge Mtambile","Ward"
39.2651260134023,-5.94304157085143,"Ward-Kaskazini Unguja-Kaskazini B-Donge Vijibweni","Ward"
39.2035459081225,-6.0126486140861,"Ward-Kaskazini Unguja-Kaskazini B-Fujoni","Ward"
39.2076967944079,-5.98143508979297,"Ward-Kaskazini Unguja-Kaskazini B-Kidanzini","Ward"
39.3321012376643,-6.02307098510329,"Ward-Kaskazini Unguja-Kaskazini B-Kilombero","Ward"
39.2680461605779,-5.99151440056453,"Ward-Kaskazini Unguja-Kaskazini B-Kinduni","Ward"
39.2104258342977,-6.02845182525489,"Ward-Kaskazini Unguja-Kaskazini B-Kiomba Mvua","Ward"
39.2567751155971,-6.01953217544991,"Ward-Kaskazini Unguja-Kaskazini B-Kitope","Ward"
39.3701729196694,-5.99475131514589,"Ward-Kaskazini Unguja-Kaskazini B-Kiwengwa","Ward"
39.2054348159166,-5.93428318688738,"Ward-Kaskazini Unguja-Kaskazini B-Mafufuni","Ward"
39.2458169657742,-5.99985348462496,"Ward-Kaskazini Unguja-Kaskazini B-Mahonda","Ward"
39.2096628784363,-5.95547629681214,"Ward-Kaskazini Unguja-Kaskazini B-Makoba","Ward"
39.1983067488136,-5.99490950696974,"Ward-Kaskazini Unguja-Kaskazini B-Mangapwani","Ward"
39.2367755495789,-6.01892748295366,"Ward-Kaskazini Unguja-Kaskazini B-Matetema","Ward"
39.278771281186,-6.02073608078502,"Ward-Kaskazini Unguja-Kaskazini B-Mbaleni","Ward"
39.2918526302718,-5.9890814031533,"Ward-Kaskazini Unguja-Kaskazini B-Mgambo","Ward"
39.2085902279507,-5.96602686345017,"Ward-Kaskazini Unguja-Kaskazini B-Misufini","Ward"
39.2276884338635,-6.03406189856016,"Ward-Kaskazini Unguja-Kaskazini B-Mkadini","Ward"
39.2402920862846,-5.98533300108035,"Ward-Kaskazini Unguja-Kaskazini B-Mkataleni","Ward"
39.2483793430331,-5.97024389031889,"Ward-Kaskazini Unguja-Kaskazini B-Mnyimbi","Ward"
39.2294634132265,-5.90995205711584,"Ward-Kaskazini Unguja-Kaskazini B-Muwanda","Ward"
